anio,anio_base,horizonte_anios,departamento,tipo_vehiculo,cantidad_ev,cantidad_ev_modelada,fuente_cantidad_ev,kwh_promedio,potencia_carga,consumo_wh_km,consumo_energetico,consumo_energetico_kwh,escenario_simultaneidad,simultaneidad,demanda_futura,demanda_futura_kw
2022,,,CUNDINAMARCA,AUTOMOVIL,15.0,30.726666666666667,forecast_baseline,58.766666666666666,143.7133333333333,143.73333333333332,1805.7037777777778,1805.7037777777778,alto,0.5,2207.9158444444442,2207.9158444444442
2022,,,CUNDINAMARCA,CAMION,2.0,34.43,forecast_baseline,618.15,630.0,1222.0,21282.9045,21282.9045,alto,0.5,10845.45,10845.45
2022,,,CUNDINAMARCA,CAMIONETA,27.0,40.156666666666666,forecast_baseline,665.7962962962963,533.6740740740742,1139.037037037037,26736.159938271605,26736.159938271605,alto,0.5,10715.285950617286,10715.285950617286
2022,,,CUNDINAMARCA,CUADRICICLO,2.0,23.026666666666667,forecast_baseline,61.3,221.10000000000002,149.0,1411.5346666666667,1411.5346666666667,alto,0.5,2545.5980000000004,2545.5980000000004
2022,,,CUNDINAMARCA,MOTOCARRO,3.0,54.49,forecast_baseline,3.266666666666667,3.3000000000000003,33.0,178.0006666666667,178.0006666666667,alto,0.5,89.9085,89.9085
2022,,,CUNDINAMARCA,MOTOCICLETA,1.0,9.473333333333333,forecast_baseline,3.7,2.8,32.0,35.05133333333333,35.05133333333333,alto,0.5,13.262666666666664,13.262666666666664
2022,,,CUNDINAMARCA,TRICIMOTO,1.0,12.446666666666667,forecast_baseline,4.5,2.8,36.0,56.010000000000005,56.010000000000005,alto,0.5,17.425333333333334,17.425333333333334
2022,,,HUILA,TRICIMOTO,1.0,1.7733333333333334,forecast_baseline,2.6,3.8,37.0,4.610666666666667,4.610666666666667,alto,0.5,3.3693333333333335,3.3693333333333335
2022,,,META,MOTOCARRO,1.0,9.176666666666666,forecast_baseline,4.2,3.3,33.0,38.542,38.542,alto,0.5,15.141499999999997,15.141499999999997
2022,,,NORTE DE SANTANDER,AUTOMOVIL,1.0,3.0233333333333334,forecast_baseline,52.0,229.5,169.0,157.21333333333334,157.21333333333334,alto,0.5,346.9275,346.9275
2022,,,QUINDIO,AUTOMOVIL,1.0,3.98,forecast_baseline,60.5,54.4,177.0,240.79,240.79,alto,0.5,108.256,108.256
2022,,,RISARALDA,AUTOMOVIL,1.0,4.823333333333333,forecast_baseline,63.3,191.5,139.0,305.317,305.317,alto,0.5,461.83416666666665,461.83416666666665
2022,,,RISARALDA,CAMIONETA,1.0,4.753333333333333,forecast_baseline,842.7,544.1,1195.0,4005.634,4005.634,alto,0.5,1293.1443333333332,1293.1443333333332
2022,,,SANTANDER,AUTOMOVIL,1.0,16.043333333333333,forecast_baseline,42.9,161.9,177.0,688.259,688.259,alto,0.5,1298.7078333333334,1298.7078333333334
2022,,,SANTANDER,CAMIONETA,19.0,8.293333333333333,forecast_baseline,677.5736842105263,553.4421052631578,1125.4736842105262,5619.344421052631,5619.344421052631,alto,0.5,2294.939929824561,2294.939929824561
2022,,,SANTANDER,CUADRICICLO,1.0,13.073333333333334,forecast_baseline,71.9,124.5,131.0,939.9726666666668,939.9726666666668,alto,0.5,813.815,813.815
2022,,,VALLE DEL CAUCA,AUTOMOVIL,2.0,13.433333333333334,forecast_baseline,61.65,73.1,112.0,828.165,828.165,alto,0.5,490.9883333333333,490.9883333333333
2022,,,VALLE DEL CAUCA,BUS,1.0,9.526666666666667,forecast_baseline,306.4,262.7,1122.0,2918.9706666666666,2918.9706666666666,alto,0.5,1251.3276666666668,1251.3276666666668
2022,,,VALLE DEL CAUCA,CAMIONETA,7.0,8.066666666666666,forecast_baseline,685.1142857142858,613.5857142857143,1105.5714285714287,5526.588571428571,5526.588571428571,alto,0.5,2474.7957142857144,2474.7957142857144
2022,,,VALLE DEL CAUCA,CUADRICICLO,4.0,8.363333333333333,forecast_baseline,61.85,139.85,144.5,517.2721666666666,517.2721666666666,alto,0.5,584.8060833333333,584.8060833333333
2022,,,VALLE DEL CAUCA,MOTOCARRO,1.0,14.373333333333333,forecast_baseline,3.7,3.1,31.0,53.181333333333335,53.181333333333335,alto,0.5,22.278666666666666,22.278666666666666
2022,,,VALLE DEL CAUCA,TRICIMOTO,4.0,19.373333333333335,forecast_baseline,2.55,3.275,29.0,49.402,49.402,alto,0.5,31.723833333333335,31.723833333333335
2027,2022,5,AMAZONAS,MOTOCICLETA,0.0,1.0,forecast_futuro,2.4,4.2,31.0,2.4,2.4,alto,0.5,2.1,2.1
2027,2022,5,ANTIOQUIA,AUTOMOVIL,0.0,148.0,forecast_futuro,67.17567567567568,160.48378378378376,149.7027027027027,9942.0,9942.0,alto,0.5,11875.8,11875.8
2027,2022,5,ANTIOQUIA,BUS,0.0,9.0,forecast_futuro,297.8,299.7,1213.0,2680.2000000000003,2680.2000000000003,alto,0.5,1348.6499999999999,1348.6499999999999
2027,2022,5,ANTIOQUIA,CAMION,0.0,142.0,forecast_futuro,688.0875,599.3199999999999,1165.8,97708.425,97708.425,alto,0.5,42551.719999999994,42551.719999999994
2027,2022,5,ANTIOQUIA,CAMIONETA,0.0,133.0,forecast_futuro,682.2338235294118,558.8044117647058,1160.9117647058824,90737.09852941177,90737.09852941177,alto,0.5,37160.493382352935,37160.493382352935
2027,2022,5,ANTIOQUIA,CUADRICICLO,0.0,249.0,forecast_futuro,58.440000000000005,156.48888888888888,145.4,14551.560000000001,14551.560000000001,alto,0.5,19482.866666666665,19482.866666666665
2027,2022,5,ANTIOQUIA,CUATRIMOTO,0.0,1.0,forecast_futuro,2.5,2.5,38.0,2.5,2.5,alto,0.5,1.25,1.25
2027,2022,5,ANTIOQUIA,MOTOCARRO,0.0,4.0,forecast_futuro,4.7,3.2,36.0,18.8,18.8,alto,0.5,6.4,6.4
2027,2022,5,ANTIOQUIA,MOTOCICLETA,0.0,9.0,forecast_futuro,3.3000000000000003,3.8,31.666666666666668,29.700000000000003,29.700000000000003,alto,0.5,17.099999999999998,17.099999999999998
2027,2022,5,ANTIOQUIA,TRICIMOTO,0.0,1.0,forecast_futuro,4.7,2.7,29.0,4.7,4.7,alto,0.5,1.35,1.35
2027,2022,5,ARAUCA,MOTOCICLETA,0.0,3.0,forecast_futuro,3.3000000000000003,3.233333333333333,35.666666666666664,9.9,9.9,alto,0.5,4.85,4.85
2027,2022,5,"ARCHIPIELAGO DE SAN ANDRES, PROVIDENCIA",AUTOMOVIL,0.0,1.0,forecast_futuro,75.6,116.5,177.0,75.6,75.6,alto,0.5,58.25,58.25
2027,2022,5,"ARCHIPIELAGO DE SAN ANDRES, PROVIDENCIA",CAMIONETA,0.0,3.0,forecast_futuro,744.8333333333334,641.0,1106.6666666666667,2234.5,2234.5,alto,0.5,961.5,961.5
2027,2022,5,ATLANTICO,AUTOMOVIL,0.0,3.0,forecast_futuro,42.5,64.2,137.0,127.5,127.5,alto,0.5,96.30000000000001,96.30000000000001
2027,2022,5,ATLANTICO,CAMIONETA,0.0,0.0,forecast_futuro,686.5,572.6,1106.5,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,ATLANTICO,MOTOCARRO,0.0,3.0,forecast_futuro,3.0666666666666664,3.4666666666666663,34.666666666666664,9.2,9.2,alto,0.5,5.199999999999999,5.199999999999999
2027,2022,5,ATLANTICO,MOTOCICLETA,0.0,1.0,forecast_futuro,4.6,2.3,37.0,4.6,4.6,alto,0.5,1.15,1.15
2027,2022,5,ATLANTICO,TRICIMOTO,0.0,1.0,forecast_futuro,5.0,2.6,32.0,5.0,5.0,alto,0.5,1.3,1.3
2027,2022,5,BOGOTA D.C.,AUTOMOVIL,0.0,323.0,forecast_futuro,64.19907407407408,154.63425925925927,142.4351851851852,20736.300925925927,20736.300925925927,alto,0.5,24973.432870370372,24973.432870370372
2027,2022,5,BOGOTA D.C.,BUS,0.0,613.0,forecast_futuro,347.5259927797834,261.82960288808664,1151.1624548736463,213033.4335740072,213033.4335740072,alto,0.5,80250.77328519855,80250.77328519855
2027,2022,5,BOGOTA D.C.,CAMIONETA,0.0,118.0,forecast_futuro,715.7865853658536,586.7682926829268,1167.939024390244,84462.81707317072,84462.81707317072,alto,0.5,34619.329268292684,34619.329268292684
2027,2022,5,BOGOTA D.C.,CUADRICICLO,0.0,58.0,forecast_futuro,63.022222222222226,134.17777777777778,144.05555555555554,3655.2888888888892,3655.2888888888892,alto,0.5,3891.1555555555556,3891.1555555555556
2027,2022,5,BOGOTA D.C.,MOTOCARRO,0.0,2.0,forecast_futuro,3.65,3.4000000000000004,28.5,7.3,7.3,alto,0.5,3.4000000000000004,3.4000000000000004
2027,2022,5,BOGOTA D.C.,MOTOCICLETA,0.0,0.0,forecast_futuro,4.15,3.275,31.75,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,BOGOTA D.C.,MOTOTRICICLO,0.0,3.0,forecast_futuro,4.800000000000001,3.65,28.5,14.400000000000002,14.400000000000002,alto,0.5,5.475,5.475
2027,2022,5,BOGOTA D.C.,TRICIMOTO,0.0,13.0,forecast_futuro,2.975,3.675,30.0,38.675000000000004,38.675000000000004,alto,0.5,23.8875,23.8875
2027,2022,5,BOLIVAR,AUTOMOVIL,0.0,12.0,forecast_futuro,56.74444444444444,165.64444444444445,145.44444444444446,680.9333333333333,680.9333333333333,alto,0.5,993.8666666666667,993.8666666666667
2027,2022,5,BOLIVAR,BUS,0.0,3.0,forecast_futuro,271.56666666666666,303.3,1168.0,814.7,814.7,alto,0.5,454.95000000000005,454.95000000000005
2027,2022,5,BOLIVAR,CAMIONETA,0.0,7.0,forecast_futuro,590.55,505.55,1407.5,4133.849999999999,4133.849999999999,alto,0.5,1769.425,1769.425
2027,2022,5,BOLIVAR,CUADRICICLO,0.0,3.0,forecast_futuro,66.7,115.66666666666669,152.0,200.10000000000002,200.10000000000002,alto,0.5,173.50000000000003,173.50000000000003
2027,2022,5,BOLIVAR,MOTOCICLETA,0.0,0.0,forecast_futuro,2.1,4.0,26.0,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,BOLIVAR,TRICIMOTO,0.0,1.0,forecast_futuro,4.1,3.4,29.0,4.1,4.1,alto,0.5,1.7,1.7
2027,2022,5,BOYACA,AUTOMOVIL,0.0,1.0,forecast_futuro,55.3,230.6,123.0,55.3,55.3,alto,0.5,115.3,115.3
2027,2022,5,BOYACA,CAMIONETA,0.0,1.0,forecast_futuro,743.4,699.7,1339.0,743.4,743.4,alto,0.5,349.85,349.85
2027,2022,5,BOYACA,CUADRICICLO,0.0,2.0,forecast_futuro,64.05000000000001,215.8,155.5,128.10000000000002,128.10000000000002,alto,0.5,215.8,215.8
2027,2022,5,BOYACA,TRICIMOTO,0.0,2.0,forecast_futuro,3.55,3.25,33.5,7.1,7.1,alto,0.5,3.25,3.25
2027,2022,5,CALDAS,AUTOMOVIL,0.0,1.0,forecast_futuro,66.42,151.44,148.4,66.42,66.42,alto,0.5,75.72,75.72
2027,2022,5,CALDAS,BUS,0.0,1.0,forecast_futuro,331.9,222.4,1276.0,331.9,331.9,alto,0.5,111.2,111.2
2027,2022,5,CALDAS,CAMIONETA,0.0,0.0,forecast_futuro,653.0,460.8,956.0,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,CALDAS,CUADRICICLO,0.0,8.0,forecast_futuro,68.225,119.975,148.75,545.8,545.8,alto,0.5,479.9,479.9
2027,2022,5,CALDAS,MOTOCICLETA,0.0,2.0,forecast_futuro,3.25,3.55,33.5,6.5,6.5,alto,0.5,3.55,3.55
2027,2022,5,CALDAS,TRICIMOTO,0.0,1.0,forecast_futuro,2.3,3.2,36.0,2.3,2.3,alto,0.5,1.6,1.6
2027,2022,5,CAQUETA,MOTOCICLETA,0.0,32.0,forecast_futuro,3.5,3.685714285714286,33.42857142857143,112.0,112.0,alto,0.5,58.971428571428575,58.971428571428575
2027,2022,5,CASANARE,AUTOMOVIL,0.0,2.0,forecast_futuro,71.05,189.15,136.5,142.1,142.1,alto,0.5,189.15,189.15
2027,2022,5,CASANARE,MOTOCICLETA,0.0,0.0,forecast_futuro,4.6,2.9,30.0,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,CASANARE,TRICIMOTO,0.0,1.0,forecast_futuro,4.8,4.0,35.0,4.8,4.8,alto,0.5,2.0,2.0
2027,2022,5,CAUCA,AUTOMOVIL,0.0,1.0,forecast_futuro,65.7,164.4,129.0,65.7,65.7,alto,0.5,82.2,82.2
2027,2022,5,CAUCA,CAMIONETA,0.0,34.0,forecast_futuro,673.8846153846154,578.4769230769231,1148.3076923076924,22912.076923076922,22912.076923076922,alto,0.5,9834.107692307693,9834.107692307693
2027,2022,5,CAUCA,CUADRICICLO,0.0,1.0,forecast_futuro,48.0,191.2,121.0,48.0,48.0,alto,0.5,95.6,95.6
2027,2022,5,CAUCA,MOTOCICLETA,0.0,0.0,forecast_futuro,2.7,4.8,33.0,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,CAUCA,TRICIMOTO,0.0,1.0,forecast_futuro,4.8,2.4,35.0,4.8,4.8,alto,0.5,1.2,1.2
2027,2022,5,CESAR,MOTOCICLETA,0.0,2.0,forecast_futuro,3.75,4.4,36.0,7.5,7.5,alto,0.5,4.4,4.4
2027,2022,5,CHOCO,MOTOCICLETA,0.0,0.0,forecast_futuro,3.65,4.4,34.5,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,CORDOBA,BUS,0.0,12.0,forecast_futuro,329.0,291.47499999999997,1084.0833333333333,3948.0,3948.0,alto,0.5,1748.85,1748.85
2027,2022,5,CORDOBA,MOTOCICLETA,0.0,0.0,forecast_futuro,4.1,4.9,28.0,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,CORDOBA,TRICIMOTO,0.0,1.0,forecast_futuro,4.0,3.8,37.0,4.0,4.0,alto,0.5,1.9,1.9
2027,2022,5,CUNDINAMARCA,AUTOMOVIL,0.0,63.0,forecast_futuro,58.766666666666666,143.7133333333333,143.73333333333332,3702.2999999999997,3702.2999999999997,alto,0.5,4526.969999999999,4526.969999999999
2027,2022,5,CUNDINAMARCA,BUS,0.0,1.0,forecast_futuro,348.2,310.2,1087.0,348.2,348.2,alto,0.5,155.1,155.1
2027,2022,5,CUNDINAMARCA,CAMION,0.0,0.0,forecast_futuro,618.15,630.0,1222.0,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,CUNDINAMARCA,CAMIONETA,0.0,42.0,forecast_futuro,665.7962962962963,533.6740740740742,1139.037037037037,27963.444444444445,27963.444444444445,alto,0.5,11207.155555555557,11207.155555555557
2027,2022,5,CUNDINAMARCA,CUADRICICLO,0.0,22.0,forecast_futuro,61.3,221.1,149.0,1348.6,1348.6,alto,0.5,2432.1,2432.1
2027,2022,5,CUNDINAMARCA,CUATRIMOTO,0.0,1.0,forecast_futuro,3.6,4.7,37.0,3.6,3.6,alto,0.5,2.35,2.35
2027,2022,5,CUNDINAMARCA,MICROBUS,0.0,2.0,forecast_futuro,381.4,231.75,1084.0,762.8,762.8,alto,0.5,231.75,231.75
2027,2022,5,CUNDINAMARCA,MOTOCARRO,0.0,0.0,forecast_futuro,3.266666666666667,3.3000000000000003,33.0,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,CUNDINAMARCA,MOTOCICLETA,0.0,5.0,forecast_futuro,3.7,2.8,32.0,18.5,18.5,alto,0.5,7.0,7.0
2027,2022,5,CUNDINAMARCA,MOTOTRICICLO,0.0,25.0,forecast_futuro,3.142857142857143,4.128571428571428,32.0,78.57142857142857,78.57142857142857,alto,0.5,51.607142857142854,51.607142857142854
2027,2022,5,CUNDINAMARCA,TRACTOCAMION,0.0,1.0,forecast_futuro,836.6,528.6,1047.0,836.6,836.6,alto,0.5,264.3,264.3
2027,2022,5,CUNDINAMARCA,TRICIMOTO,0.0,3.0,forecast_futuro,4.5,2.8,36.0,13.5,13.5,alto,0.5,4.199999999999999,4.199999999999999
2027,2022,5,GUAINIA,TRICIMOTO,0.0,2.0,forecast_futuro,3.65,3.75,34.5,7.3,7.3,alto,0.5,3.75,3.75
2027,2022,5,HUILA,AUTOMOVIL,0.0,2.0,forecast_futuro,45.55,117.8,152.0,91.1,91.1,alto,0.5,117.8,117.8
2027,2022,5,HUILA,CAMIONETA,0.0,1.0,forecast_futuro,675.9,431.6,948.0,675.9,675.9,alto,0.5,215.8,215.8
2027,2022,5,HUILA,CUADRICICLO,0.0,1.0,forecast_futuro,51.5,201.1,157.0,51.5,51.5,alto,0.5,100.55,100.55
2027,2022,5,HUILA,MOTOCARRO,0.0,1.0,forecast_futuro,4.0,3.3,33.0,4.0,4.0,alto,0.5,1.65,1.65
2027,2022,5,HUILA,MOTOCICLETA,0.0,0.0,forecast_futuro,4.2,2.7,40.0,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,HUILA,TRICIMOTO,0.0,1.0,forecast_futuro,2.6,3.8,37.0,2.6,2.6,alto,0.5,1.9,1.9
2027,2022,5,MAGDALENA,AUTOMOVIL,0.0,1.0,forecast_futuro,42.2,218.7,150.0,42.2,42.2,alto,0.5,109.35,109.35
2027,2022,5,MAGDALENA,MOTOCICLETA,0.0,1.0,forecast_futuro,4.3,4.4,28.0,4.3,4.3,alto,0.5,2.2,2.2
2027,2022,5,MAGDALENA,TRICIMOTO,0.0,1.0,forecast_futuro,4.8,5.0,35.0,4.8,4.8,alto,0.5,2.5,2.5
2027,2022,5,META,AUTOMOVIL,0.0,23.0,forecast_futuro,65.97857142857143,139.45000000000002,141.64285714285714,1517.5071428571428,1517.5071428571428,alto,0.5,1603.6750000000002,1603.6750000000002
2027,2022,5,META,CAMIONETA,0.0,1.0,forecast_futuro,659.3,463.8,1099.0,659.3,659.3,alto,0.5,231.9,231.9
2027,2022,5,META,CUADRICICLO,0.0,1.0,forecast_futuro,43.4,201.3,159.0,43.4,43.4,alto,0.5,100.65,100.65
2027,2022,5,META,MOTOCARRO,0.0,1.0,forecast_futuro,4.2,3.3,33.0,4.2,4.2,alto,0.5,1.65,1.65
2027,2022,5,META,MOTOCICLETA,0.0,2.0,forecast_futuro,2.8,2.3,39.0,5.6,5.6,alto,0.5,2.3,2.3
2027,2022,5,NARINO,CAMIONETA,0.0,2.0,forecast_futuro,672.85,624.4,1079.5,1345.7,1345.7,alto,0.5,624.4,624.4
2027,2022,5,NARINO,MOTOCICLETA,0.0,1.0,forecast_futuro,3.5,2.2,35.0,3.5,3.5,alto,0.5,1.1,1.1
2027,2022,5,NORTE DE SANTANDER,AUTOMOVIL,0.0,3.0,forecast_futuro,52.0,229.5,169.0,156.0,156.0,alto,0.5,344.25,344.25
2027,2022,5,NORTE DE SANTANDER,CAMIONETA,0.0,19.0,forecast_futuro,658.3571428571429,674.6428571428571,1131.857142857143,12508.785714285716,12508.785714285716,alto,0.5,6409.107142857142,6409.107142857142
2027,2022,5,NORTE DE SANTANDER,CUADRICICLO,0.0,2.0,forecast_futuro,54.25,104.8,150.0,108.5,108.5,alto,0.5,104.8,104.8
2027,2022,5,NORTE DE SANTANDER,MOTOCICLETA,0.0,0.0,forecast_futuro,4.8,3.3,31.0,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,NORTE DE SANTANDER,TRICIMOTO,0.0,1.0,forecast_futuro,2.2,3.4,26.0,2.2,2.2,alto,0.5,1.7,1.7
2027,2022,5,QUINDIO,AUTOMOVIL,0.0,0.0,forecast_futuro,60.5,54.4,177.0,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,QUINDIO,CAMIONETA,0.0,1.0,forecast_futuro,724.5,442.4,1347.0,724.5,724.5,alto,0.5,221.2,221.2
2027,2022,5,QUINDIO,CUADRICICLO,0.0,17.0,forecast_futuro,60.2,131.26666666666668,145.33333333333334,1023.4000000000001,1023.4000000000001,alto,0.5,1115.7666666666669,1115.7666666666669
2027,2022,5,RISARALDA,AUTOMOVIL,0.0,2.0,forecast_futuro,63.3,191.5,139.0,126.6,126.6,alto,0.5,191.5,191.5
2027,2022,5,RISARALDA,CAMIONETA,0.0,1.0,forecast_futuro,842.7,544.1,1195.0,842.7,842.7,alto,0.5,272.05,272.05
2027,2022,5,RISARALDA,CUADRICICLO,0.0,2.0,forecast_futuro,57.75,155.9,151.0,115.5,115.5,alto,0.5,155.9,155.9
2027,2022,5,RISARALDA,MOTOCICLETA,0.0,1.0,forecast_futuro,4.3,2.35,32.5,4.3,4.3,alto,0.5,1.175,1.175
2027,2022,5,SANTANDER,AUTOMOVIL,0.0,18.0,forecast_futuro,42.9,161.9,177.0,772.1999999999999,772.1999999999999,alto,0.5,1457.1000000000001,1457.1000000000001
2027,2022,5,SANTANDER,CAMION,0.0,1.0,forecast_futuro,825.0,594.7,933.0,825.0,825.0,alto,0.5,297.35,297.35
2027,2022,5,SANTANDER,CAMIONETA,0.0,45.0,forecast_futuro,677.5736842105263,553.4421052631578,1125.4736842105262,30490.815789473683,30490.815789473683,alto,0.5,12452.447368421052,12452.447368421052
2027,2022,5,SANTANDER,CUADRICICLO,0.0,8.0,forecast_futuro,71.9,124.5,131.0,575.2,575.2,alto,0.5,498.0,498.0
2027,2022,5,SANTANDER,MICROBUS,0.0,3.0,forecast_futuro,314.09999999999997,234.76666666666665,1154.0,942.3,942.3,alto,0.5,352.15,352.15
2027,2022,5,SANTANDER,MOTOCICLETA,0.0,63.0,forecast_futuro,3.6666666666666665,2.533333333333333,34.666666666666664,231.0,231.0,alto,0.5,79.8,79.8
2027,2022,5,SANTANDER,TRICIMOTO,0.0,1.0,forecast_futuro,3.0,3.4,26.0,3.0,3.0,alto,0.5,1.7,1.7
2027,2022,5,TOLIMA,AUTOMOVIL,0.0,0.0,forecast_futuro,53.1,188.0,111.0,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,TOLIMA,CAMIONETA,0.0,1.0,forecast_futuro,778.3,710.2,1196.0,778.3,778.3,alto,0.5,355.1,355.1
2027,2022,5,TOLIMA,MOTOCICLETA,0.0,3.0,forecast_futuro,3.466666666666667,3.8,34.333333333333336,10.4,10.4,alto,0.5,5.699999999999999,5.699999999999999
2027,2022,5,VALLE DEL CAUCA,AUTOMOVIL,0.0,10.0,forecast_futuro,61.65,73.1,112.0,616.5,616.5,alto,0.5,365.5,365.5
2027,2022,5,VALLE DEL CAUCA,BUS,0.0,0.0,forecast_futuro,306.4,262.7,1122.0,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,VALLE DEL CAUCA,CAMION,0.0,0.0,forecast_futuro,640.3,654.3,1105.0,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,VALLE DEL CAUCA,CAMIONETA,0.0,11.0,forecast_futuro,685.1142857142858,613.5857142857143,1105.571428571429,7536.257142857144,7536.257142857144,alto,0.5,3374.7214285714285,3374.7214285714285
2027,2022,5,VALLE DEL CAUCA,CUADRICICLO,0.0,10.0,forecast_futuro,61.85,139.85,144.5,618.5,618.5,alto,0.5,699.25,699.25
2027,2022,5,VALLE DEL CAUCA,CUATRIMOTO,0.0,1.0,forecast_futuro,3.7,2.0,32.0,3.7,3.7,alto,0.5,1.0,1.0
2027,2022,5,VALLE DEL CAUCA,MICROBUS,0.0,1.0,forecast_futuro,307.3,323.7,1151.0,307.3,307.3,alto,0.5,161.85,161.85
2027,2022,5,VALLE DEL CAUCA,MOTOCARRO,0.0,7.0,forecast_futuro,3.7,3.1,31.0,25.900000000000002,25.900000000000002,alto,0.5,10.85,10.85
2027,2022,5,VALLE DEL CAUCA,MOTOCICLETA,0.0,0.0,forecast_futuro,2.1,2.5,29.0,0.0,0.0,alto,0.5,0.0,0.0
2027,2022,5,VALLE DEL CAUCA,MOTOTRICICLO,0.0,1.0,forecast_futuro,2.1,4.9,35.0,2.1,2.1,alto,0.5,2.45,2.45
2027,2022,5,VALLE DEL CAUCA,TRICIMOTO,0.0,22.0,forecast_futuro,2.55,3.275,29.0,56.099999999999994,56.099999999999994,alto,0.5,36.025,36.025
2032,2022,10,AMAZONAS,MOTOCICLETA,0.0,1.0,forecast_futuro,2.4,4.2,31.0,2.4,2.4,alto,0.5,2.1,2.1
2032,2022,10,ANTIOQUIA,AUTOMOVIL,0.0,191.0,forecast_futuro,67.17567567567568,160.48378378378376,149.7027027027027,12830.554054054055,12830.554054054055,alto,0.5,15326.20135135135,15326.20135135135
2032,2022,10,ANTIOQUIA,BUS,0.0,5.0,forecast_futuro,297.8,299.7,1213.0,1489.0,1489.0,alto,0.5,749.25,749.25
2032,2022,10,ANTIOQUIA,CAMION,0.0,214.0,forecast_futuro,688.0875,599.3199999999999,1165.8,147250.725,147250.725,alto,0.5,64127.23999999999,64127.23999999999
2032,2022,10,ANTIOQUIA,CAMIONETA,0.0,181.0,forecast_futuro,682.2338235294118,558.8044117647058,1160.9117647058824,123484.32205882353,123484.32205882353,alto,0.5,50571.79926470588,50571.79926470588
2032,2022,10,ANTIOQUIA,CUADRICICLO,0.0,359.0,forecast_futuro,58.440000000000005,156.48888888888888,145.4,20979.960000000003,20979.960000000003,alto,0.5,28089.755555555555,28089.755555555555
2032,2022,10,ANTIOQUIA,CUATRIMOTO,0.0,1.0,forecast_futuro,2.5,2.5,38.0,2.5,2.5,alto,0.5,1.25,1.25
2032,2022,10,ANTIOQUIA,MOTOCARRO,0.0,4.0,forecast_futuro,4.7,3.2,36.0,18.8,18.8,alto,0.5,6.4,6.4
2032,2022,10,ANTIOQUIA,MOTOCICLETA,0.0,0.0,forecast_futuro,3.3000000000000003,3.8,31.666666666666668,0.0,0.0,alto,0.5,0.0,0.0
2032,2022,10,ANTIOQUIA,TRICIMOTO,0.0,1.0,forecast_futuro,4.7,2.7,29.0,4.7,4.7,alto,0.5,1.35,1.35
2032,2022,10,ARAUCA,MOTOCICLETA,0.0,3.0,forecast_futuro,3.3000000000000003,3.233333333333333,35.666666666666664,9.9,9.9,alto,0.5,4.85,4.85
2032,2022,10,"ARCHIPIELAGO DE SAN ANDRES, PROVIDENCIA",AUTOMOVIL,0.0,1.0,forecast_futuro,75.6,116.5,177.0,75.6,75.6,alto,0.5,58.25,58.25
2032,2022,10,"ARCHIPIELAGO DE SAN ANDRES, PROVIDENCIA",CAMIONETA,0.0,3.0,forecast_futuro,744.8333333333334,641.0,1106.6666666666667,2234.5,2234.5,alto,0.5,961.5,961.5
2032,2022,10,ATLANTICO,AUTOMOVIL,0.0,3.0,forecast_futuro,42.5,64.2,137.0,127.5,127.5,alto,0.5,96.30000000000001,96.30000000000001
2032,2022,10,ATLANTICO,CAMIONETA,0.0,0.0,forecast_futuro,686.5,572.6,1106.5,0.0,0.0,alto,0.5,0.0,0.0
2032,2022,10,ATLANTICO,MOTOCARRO,0.0,3.0,forecast_futuro,3.0666666666666664,3.4666666666666663,34.666666666666664,9.2,9.2,alto,0.5,5.199999999999999,5.199999999999999
2032,2022,10,ATLANTICO,MOTOCICLETA,0.0,1.0,forecast_futuro,4.6,2.3,37.0,4.6,4.6,alto,0.5,1.15,1.15
2032,2022,10,ATLANTICO,TRICIMOTO,0.0,0.0,forecast_futuro,5.0,2.6,32.0,0.0,0.0,alto,0.5,0.0,0.0
2032,2022,10,BOGOTA D.C.,AUTOMOVIL,0.0,422.0,forecast_futuro,64.19907407407408,154.63425925925927,142.4351851851852,27092.00925925926,27092.00925925926,alto,0.5,32627.828703703704,32627.828703703704
2032,2022,10,BOGOTA D.C.,BUS,0.0,870.0,forecast_futuro,347.5259927797834,261.82960288808664,1151.1624548736463,302347.61371841154,302347.61371841154,alto,0.5,113895.87725631769,113895.87725631769
2032,2022,10,BOGOTA D.C.,CAMIONETA,0.0,159.0,forecast_futuro,715.7865853658536,586.7682926829268,1167.939024390244,113810.06707317072,113810.06707317072,alto,0.5,46648.079268292684,46648.079268292684
